Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
0.9999996423721312,-0.9999996423721312,0.9999757409095763,-0.8137600421905516,-0.9999960660934448,0.8155429363250732,-0.9873761534690858,0.9506558775901793,-0.431662380695343,0.9363086223602296,-0.9999985098838806,0.9541541934013367,0.9602977037429808,0.9993265867233276,0.9963597655296323,-0.9885733723640442,0.9999966621398925,0.9999983310699463,0.9864815473556519,-0.9989953041076659,-0.9999423027038574,-0.9999946355819702,0.9999994039535521,0.9980913400650024,0.9992995262145997,0.916709005832672,-0.9184215068817138,0.8168830275535582,-0.9996951818466185,0.9999989271163939
-0.9999504089355469,0.9983329176902771,-0.7929853200912476,-0.9398896694183347,-0.999964952468872,0.9095952510833741,0.9918110966682434,0.9999986290931699,-0.32609492540359497,-0.2110373824834824,0.9983258247375488,0.9830917716026306,-0.9990489482879639,-0.5142980217933655,0.9468399882316588,0.7628926038742065,0.28125908970832825,0.12944042682647705,0.9839941859245299,0.21994958817958832,-0.9819564819335936,0.99993234872818,0.9999880194664,-0.999998152256012,-0.9891958236694337,-0.9998558759689331,0.9911494851112365,0.9998362064361571,0.9070648550987245,0.9723340272903441
-0.9865124225616456,0.997036039829254,0.3612304627895355,-0.9828355312347411,0.9920327663421632,-0.9974306225776672,-0.9959338307380675,0.9779978394508362,-0.9828354120254515,0.816470205783844,-0.9943699240684509,0.8963592052459716,-0.7988161444664001,-0.9995856285095216,0.9977645874023436,0.9999971985816957,0.9972131252288817,-0.5074352622032166,-0.323765367269516,-0.46553230285644526,0.9988445639610289,0.9851085543632508,-0.999870717525482,0.1109202355146408,0.5511219501495361,0.9957773089408873,0.9999989271163939,-0.9602886438369752,0.7431927919387817,-0.9968276619911194
0.9999272227287292,0.09850858151912688,0.9713323116302489,-0.9445412158966064,-0.9999989271163939,-0.9756977558135985,0.3560908138751984,0.9977931380271912,0.14184308052062988,0.9936822056770324,-0.8801490664482116,0.6192532777786255,-0.8844785690307617,-0.9976840019226073,0.999849021434784,0.4748885929584503,-0.9343645572662352,0.24245925247669217,0.9999715685844419,0.8281187415122986,-0.19227515161037445,-0.9965719580650328,0.24358831346035004,0.9981433749198912,-0.968950867652893,-0.920386791229248,-0.9994477033615112,0.9959809780120848,0.9819138646125792,-0.12986044585704803
0.9956721663475037,0.9511048197746276,0.9999719858169556,-0.9337434768676756,0.7921074628829955,0.20805121958255768,-0.5380364656448364,-0.6001367568969728,-0.9866032004356384,-0.9753879904747008,0.802993893623352,0.5988900065422058,0.9598032236099244,0.8279566764831544,0.1226419284939766,-0.9997584223747251,-0.7241653800010681,0.9965007305145264,-0.9877264499664306,-0.9922767281532288,-0.9998872876167296,0.9934421181678773,0.9968093037605283,-0.2829625010490417,-0.212863951921463,-0.7083531618118286,0.9546524882316588,0.9149361252784728,-0.9999423623085022,0.99871426820755
-0.9989600777626035,0.5104279518127441,-0.9999960660934448,-0.7680566310882568,-0.7409493923187255,-0.38656708598136896,0.46187376976013184,-0.950538456439972,-0.9634696841239928,-0.9999875426292419,0.9897469878196716,0.07781620323657988,-0.9000026583671571,0.9935861825942992,0.8802335262298584,0.9766445159912108,0.9716045260429382,0.9604416489601136,-0.3909903466701508,0.37211763858795166,0.6815664768218994,-0.28705358505249023,-0.8735826611518861,-0.976777732372284,0.9954528212547302,0.23806460201740265,-0.9178113341331482,-0.9851338267326355,0.9952925443649294,-0.6014018058776855
-0.8255507946014403,0.7891210913658142,-0.22247466444969177,-0.9887819886207581,-0.8303427696228027,0.9981251358985901,-0.99841171503067,0.9994780421257021,0.9568650126457214,-0.9998676776885985,-0.996729016304016,0.6286956071853638,-0.9999591112136842,0.812713086605072,-0.9942635893821715,0.8794088363647461,0.9939818978309632,1.0,-0.9484153389930723,-0.9997788071632384,-0.9996295571327208,0.6079408526420593,-0.03273351117968559,0.9506481289863585,0.996136486530304,-0.8263943195343018,0.999847173690796,-0.9584698677062988,-0.9993959665298462,0.9919806122779846
-0.012769031338393688,-0.8687728047370911,-0.7220861911773682,0.9810330867767333,0.9965134859085085,0.19156748056411743,0.9835219383239746,-0.9992763400077821,-0.7844256162643432,-0.9864086508750916,0.9544858336448668,-0.9996421933174131,0.7553359270095825,-0.9838447570800781,0.9046717286109923,-0.970205307006836,-0.9660080075263976,-0.9456539154052734,0.9859368205070496,0.979590356349945,-0.247383177280426,0.22210147976875305,-0.5806905031204224,-0.7251370549201965,-0.8957183361053466,0.9883687496185303,-0.9999149441719056,0.9934459328651427,-0.999960958957672,-0.5765689015388489
0.9999451041221618,-0.7895801663398743,0.9998536705970765,0.1471568793058395,-0.980541706085205,-0.6958627700805664,0.9982507824897766,0.9643286466598511,0.9810104966163635,-0.9994940757751466,-0.9999616146087646,0.9988327026367188,0.9995514750480653,0.9999946951866149,0.9999359846115112,-0.9999924898147584,0.813472330570221,0.9887941479682921,-0.07951885461807251,0.9999118447303774,-0.9961455464363098,-0.7673358917236328,-0.9823042750358579,0.9990782737731932,0.8160201311111449,0.8237247467041015,-0.9974004030227661,0.9999927878379821,0.9998367428779602,-0.9680441617965697
-0.9998042583465576,-0.8889230489730835,-0.9855844378471375,0.9863063097000122,0.9835094213485716,-0.998990297317505,-0.9807389378547667,0.2250910997390747,0.5972618460655212,0.9948417544364928,-0.999999761581421,0.9941294193267822,0.9748706817626952,0.7499545812606812,-0.9358208179473877,-0.9999406933784484,-0.9912148714065552,-0.9999991059303284,-0.9952880144119263,0.9998086094856262,0.9999669790267944,-0.11090119928121565,0.9584637284278867,0.39469000697135925,-0.9991315007209776,0.817452073097229,-0.18957725167274475,0.9979781508445741,-0.9996602535247802,-0.9993009567260742
0.9981446862220765,-0.9995791316032407,0.9960430860519408,0.37850737571716314,0.9730355739593504,0.8827313184738158,-0.9999534487724304,0.7233760952949525,0.9676702022552489,0.8484055399894713,-0.9998270273208617,-0.8316121697425841,0.974947512149811,0.9920951724052429,0.8865358829498291,-0.9878934025764464,0.9928457736968994,-0.8877454400062562,0.27711284160614014,0.9451512694358823,-0.6164658069610596,-0.35150307416915894,0.7577286958694458,-0.022738393396139145,-0.9563813209533693,-0.9973991513252257,0.6259095668792725,0.9996653795242307,0.06474969536066055,-0.7541795969009398
0.48531922698020935,-0.9988047480583192,0.9860705733299256,-0.9895837306976318,0.9987068176269532,-0.9939528703689576,0.9362078309059144,-0.6250019073486328,-0.9605351090431212,-0.9649003744125366,-0.7420013546943665,0.7172557711601257,-0.9441152215003968,0.17798057198524475,0.9578863978385923,-0.4468294382095337,0.999986171722412,-0.9922051429748536,-0.7662191390991211,0.9989085793495177,-0.7839663028717042,-0.93608957529068,0.5865142941474915,-0.9851008653640749,0.9892645478248595,-0.863244593143463,0.09173816442489624,-0.5544089078903198,0.9784519076347352,0.17599083483219147
0.975713849067688,0.9957088232040403,0.9997502565383912,0.9998857378959656,-0.9988730549812317,-0.4587865471839905,0.999988615512848,0.9471110105514526,0.8748956918716431,0.9964041113853455,0.970296025276184,-0.44434493780136103,0.9912761449813842,-0.8398935198783873,0.9441394805908205,0.9950464367866515,-0.9999211430549619,-0.9582119584083555,0.9999976754188536,0.9459497332572936,-0.9865742325782778,0.8599891662597656,0.9902376532554625,0.3860994279384613,-0.9818896055221555,-0.9999902248382568,-0.999479293823242,0.9959633946418761,0.9999913573265076,0.18993930518627167
0.9995321035385133,0.9959831237792968,0.9999845027923585,0.45127224922180176,-0.9929115176200866,0.9781330823898317,-0.999976634979248,0.9999905228614808,0.9652975797653198,-0.9717273712158205,0.6539210677146912,0.9999947547912595,-0.9996315836906432,0.9969872236251832,0.20613326132297516,0.8732780218124389,0.9999922513961793,0.9948500990867615,0.1276988536119461,-0.5802836418151855,-0.9999998211860656,-0.4487118422985077,-0.48855787515640253,-0.501308798789978,0.9998285174369811,-0.9958328008651731,0.9997248649597169,-0.9168900847434995,-0.9994741082191468,0.9880962371826173
-0.8399022817611694,0.9584808945655823,0.9999420642852784,-0.9888986945152282,-0.9999990463256837,-0.995707094669342,-0.34023240208625793,0.9995700120925904,0.5676282644271851,0.9998804330825805,-0.9993569850921632,0.9998362660408019,1.0,0.6484717726707457,0.9384667873382568,-0.6504878401756288,0.9784747958183287,-0.4683404862880706,0.9975340962409971,0.9942647814750672,-0.5863377451896667,-0.9772909283638,-0.5304732918739319,0.999949872493744,-0.9163358211517333,-0.980065941810608,0.7623903155326843,0.8748442530632019,-0.927090585231781,-0.9869616031646729
0.6089919209480286,0.9998324513435363,0.1745288372039795,0.05471092462539673,-0.7200157642364502,-0.9886944890022276,0.9992948174476624,0.9798746109008787,0.8736724853515626,0.7994251847267152,-0.9616495370864867,0.9820444583892822,0.7916460037231445,0.8707833886146545,-0.9922582507133485,-1.0,-0.3752208054065704,0.9999919533729552,-0.9989517927169802,-0.9719937443733216,-0.9998836517333984,0.9448894858360289,-0.9935852289199827,1.0,0.9422751665115356,0.9999361634254456,0.997769296169281,0.29485100507736206,-0.6851085424423218,0.03813058882951736
-0.9999197125434877,-0.9259766936302184,0.9986617565155027,0.0981265902519226,-0.9870611429214476,0.8628174662590026,-0.9975199103355408,0.982060968875885,0.9824321866035459,-0.9842118620872496,-0.06334342062473297,0.9999578595161438,0.3136178255081177,0.7535468339920045,-0.9403139352798462,0.9926706552505491,0.9086796045303344,-0.9959596395492551,0.9945334196090697,0.8549972772598265,-0.3301675021648407,-0.6232348680496216,0.935405135154724,-0.6802219748497009,0.9931731820106505,-0.8947250247001648,0.9999013543128968,-0.5194404125213623,-0.9997307658195496,0.994993269443512
-0.9999767541885377,-0.9983318448066713,-0.9070960283279419,-0.9988077282905578,0.9955983161926268,-0.9938330650329588,0.9742552042007446,-0.9948793649673461,-0.6987772583961487,0.9695885777473447,-0.9692416787147522,0.7803099155426025,0.5003647208213806,-0.7330839633941649,-0.9969059228897095,0.9390674829483032,0.26812121272087097,-0.9999887347221375,-0.9776043295860289,0.999796152114868,0.9999639391899107,0.9948892593383789,0.23511362075805664,-0.9926512837409971,-0.8969773054122925,-0.9959577322006224,0.9995467066764832,0.9648564457893373,0.766444981098175,-0.968809962272644
-0.22776068747043607,0.8748804926872252,-0.9999852776527405,0.999716818332672,0.3601859509944916,0.999937891960144,-0.9969534873962401,-0.9857723712921143,0.7243751883506776,-0.9903934001922609,0.9991698861122131,-0.9999939799308778,-0.27825707197189326,-0.8980257511138915,0.8669145703315735,0.7053329348564148,-0.8937450051307678,-0.04714704677462578,0.9999881982803344,-0.9999870657920835,0.9798375964164733,-0.7502448558807373,-0.38091626763343805,-0.9911825656890867,0.9449418187141417,0.9985564351081848,-0.7486298084259033,-0.9888744950294495,-0.9867238998413086,0.9876646995544432
-0.1053469106554985,-0.3289109468460083,0.9999844431877136,0.9088592529296877,0.4164401590824127,-0.9999966025352478,0.9999800324440001,0.9356945157051086,0.9998267889022828,-0.9907171726226807,-0.9932133555412291,0.9767863154411317,-0.9999966621398925,-0.27261757850646967,-0.9156508445739746,-0.9790961742401123,0.9592448472976685,0.9998564720153807,-0.9999963641166688,0.9992808699607848,-0.5181998014450073,-0.778321385383606,-0.9873074293136596,0.9999985098838806,0.3808699548244476,0.7748881578445433,-1.0,-0.6235945820808411,-0.9969967603683472,-0.9994116425514221
0.18609927594661713,0.289338082075119,-0.9999766945838928,0.15017563104629517,0.6221694946289064,-0.9986360669136048,-0.9638359546661378,-0.9993122220039368,-0.9622718691825866,-0.9830009341239928,0.9486553072929382,-0.9954055547714232,-0.9975807070732116,0.7216922640800477,-0.9978349804878234,-0.9985097050666808,0.9789804816246032,0.9999704360961914,-0.9905390739440917,-0.9700156450271606,-0.9962465167045592,-0.5945673584938049,-0.9206534624099731,-0.9377635717391968,0.9998397827148435,0.999953031539917,-0.9863116741180421,-0.9905666112899779,0.9997646212577821,-0.7913231849670409
0.4225202798843384,0.83482027053833,-0.9472222328186035,0.9999201297760008,0.926937222480774,0.39180243015289307,-0.9998727440834044,0.9987019896507264,-0.9805994033813475,0.9158348441123961,0.6869692206382751,0.9504191279411317,0.9995266199111937,0.9997819662094115,-0.02066593989729881,0.9998693466186525,-0.830376625061035,-0.9776901006698608,-0.9693982005119325,0.9998472332954407,-0.6071019172668457,0.3659534156322479,-0.1811060607433319,-0.9247654080390929,0.06522559374570847,-0.39127540588378906,-0.9994823932647704,-0.9971129894256592,-0.9472278356552125,-0.7428444623947142
0.9946261048316957,-0.9996043443679808,0.9969130158424376,-0.995151162147522,0.99775230884552,0.6503100991249084,0.2924701273441314,0.992349624633789,0.9835535287857056,0.9780758023262026,-0.30859848856925964,-0.6358398795127869,0.8892952799797058,-0.29009419679641724,0.2561669647693634,-0.9998268485069275,0.4121769368648529,-0.8960972428321838,-0.6197512745857239,-0.898516833782196,-0.9676138758659362,-0.9979358315467833,0.9997496604919432,-0.9998387694358823,-0.7817341089248657,-0.8679490089416504,0.9999863505363464,0.6796820759773254,-0.9308378696441649,0.9982856512069702
-0.9451358318328856,0.9912229776382446,-0.7683829069137573,0.6604255437850952,0.9999986886978147,0.9910771250724792,0.9985857009887696,-0.6467487215995789,0.8073580861091613,-0.2496199011802673,-0.999925911426544,0.14094820618629456,0.9720407724380493,-0.6676468849182129,-0.9844310879707336,0.5331623554229736,-0.999913215637207,-0.999930262565613,-0.4232113063335418,0.9774054884910583,1.0,0.999883472919464,-0.9997120499610899,-0.37012636661529535,-0.9992839097976685,-0.6231408715248108,0.9998340606689453,0.9999424815177916,0.9970805644989011,-0.9999834895133971
0.999799072742462,0.9700982570648192,-0.253679096698761,0.9998748302459716,0.9998632073402404,-0.9711514115333555,-0.8870728015899657,-0.8637540340423584,-0.1455489844083786,0.999641478061676,-0.9971461892127991,-0.32737964391708374,0.9652379751205443,0.34628939628601074,-0.8952243924140929,-0.9952629804611206,-0.9999879002571106,-0.3449039459228516,-0.7722278833389281,0.9888895153999328,-0.9488307237625122,0.9287026524543761,-0.9972457885742189,0.9709338545799256,-0.9999483823776243,0.9652260541915891,-0.9999229907989502,0.9956759810447693,0.9187968373298643,-0.9990835785865784
0.07986880838871002,-0.9914774298667908,-0.7175971865653992,0.2249547392129898,0.8824520707130432,-0.21372833847999567,-0.995192289352417,-0.9971265196800234,-0.7690904140472413,-0.9573982954025267,-0.9999889731407164,-0.9352012872695923,-0.7626596689224243,0.155147522687912,0.7353428602218629,0.9987666606903075,0.9808514714241027,-0.9969300627708435,0.991147756576538,0.9905469417572019,0.8882033228874207,-0.9618363976478576,0.6317589282989502,0.9998446106910704,0.5621632933616638,-0.34011462330818176,-0.5036929249763489,0.26363834738731384,-0.941473364830017,-0.9997490644454957
0.35061344504356384,-0.3894974291324616,-0.998807668685913,-0.7683457136154176,-0.15790322422981262,-0.9980281591415405,-0.9687523245811462,-0.968161702156067,-0.9892754554748536,-0.9999950528144835,0.14114646613597867,0.95028018951416,0.933237373828888,0.997605562210083,-0.19725894927978516,0.8351391553878784,0.16865219175815582,-0.9961389303207395,-0.9892781376838685,0.9939165711402893,0.8546703457832336,-0.9901742339134216,-0.718692421913147,-0.41627761721611023,0.9998046159744263,0.99953293800354,-0.544012725353241,-0.9798011779785155,-0.19354793429374692,0.9710084199905396
-0.957163155078888,0.9997003674507139,0.9992816448211669,0.8254959583282471,-0.9998162388801575,0.17567922174930573,0.9990442991256714,0.9999903440475466,0.9953086376190184,0.9811764955520628,-0.6106956601142883,0.9945361018180848,-0.09844151884317398,0.9624521136283873,-0.999217689037323,0.9949371814727784,-0.7370815277099609,0.9737964272499084,0.9999953508377075,0.8818270564079284,-0.984244704246521,0.9998703598976136,-0.9879190325737,0.9999234676361086,-0.7910245656967163,-0.9999932646751405,0.9271377325057985,0.9998653531074526,0.9996542930603027,-0.9932526350021361
-0.7949736714363098,0.4436958730220794,-0.9961130619049072,-0.9935717582702637,0.7139348983764648,0.9772366285324096,0.4875109195709229,-0.9910694956779481,-0.9592934846878051,-0.5410192012786865,0.9942377209663392,-0.9999845027923585,-0.995750904083252,-0.9996257424354552,0.9783250093460083,0.978446125984192,0.9998177289962769,0.9947892427444458,-0.7126946449279785,-0.9999557733535767,0.9564605355262755,0.9996548891067504,0.8472762703895568,-0.9992927312850952,-0.9292199611663817,0.8229438662528991,0.9861958622932434,0.2847157418727875,-0.6659663319587708,0.9958763122558592
